time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18855,1779267429461,2026-05-20 10:57:09.461,94.000,12.288,1.155,29.240
18907,1779267429513,2026-05-20 10:57:09.513,99.200,12.228,1.213,29.303
18959,1779267429565,2026-05-20 10:57:09.565,151.800,12.204,1.853,29.399
19011,1779267429617,2026-05-20 10:57:09.617,243.300,11.936,2.904,29.550
19071,1779267429677,2026-05-20 10:57:09.677,231.700,12.024,2.786,29.717
19123,1779267429729,2026-05-20 10:57:09.729,137.900,12.148,1.675,29.805
19175,1779267429781,2026-05-20 10:57:09.781,83.400,12.240,1.021,29.858
19227,1779267429833,2026-05-20 10:57:09.833,81.000,12.384,1.003,29.910
19287,1779267429893,2026-05-20 10:57:09.893,90.500,12.344,1.117,29.977
19339,1779267429945,2026-05-20 10:57:09.945,69.000,12.224,0.843,30.021
19398,1779267430004,2026-05-20 10:57:10.004,236.700,12.028,2.847,30.189
19456,1779267430062,2026-05-20 10:57:10.062,265.700,11.960,3.178,30.373
19508,1779267430114,2026-05-20 10:57:10.114,169.300,12.144,2.056,30.480
19567,1779267430173,2026-05-20 10:57:10.173,91.000,12.204,1.111,30.545
19619,1779267430225,2026-05-20 10:57:10.225,50.600,12.284,0.622,30.578
19671,1779267430277,2026-05-20 10:57:10.277,82.500,12.412,1.024,30.631
19723,1779267430329,2026-05-20 10:57:10.329,30.900,12.360,0.382,30.651
19775,1779267430381,2026-05-20 10:57:10.381,127.500,12.196,1.555,30.732
19827,1779267430433,2026-05-20 10:57:10.433,249.600,11.840,2.955,30.885
19887,1779267430493,2026-05-20 10:57:10.493,182.500,12.152,2.218,31.018
19939,1779267430545,2026-05-20 10:57:10.545,155.700,12.224,1.903,31.117
19991,1779267430597,2026-05-20 10:57:10.597,114.700,12.260,1.406,31.191
20043,1779267430649,2026-05-20 10:57:10.649,64.400,12.388,0.798,31.232
20103,1779267430709,2026-05-20 10:57:10.709,53.100,12.412,0.659,31.272
20162,1779267430768,2026-05-20 10:57:10.768,0.000,12.448,0.000,31.272
20221,1779267430827,2026-05-20 10:57:10.827,0.100,12.468,0.001,31.272
20273,1779267430879,2026-05-20 10:57:10.879,0.200,12.468,0.002,31.272
20325,1779267430931,2026-05-20 10:57:10.931,0.400,12.516,0.005,31.272
20377,1779267430983,2026-05-20 10:57:10.983,0.200,12.524,0.003,31.272
20429,1779267431035,2026-05-20 10:57:11.035,0.400,12.520,0.005,31.272
20486,1779267431092,2026-05-20 10:57:11.092,0.200,12.472,0.002,31.273
20538,1779267431144,2026-05-20 10:57:11.144,-0.100,12.520,-0.001,31.273
20590,1779267431196,2026-05-20 10:57:11.196,0.000,12.520,0.000,31.273
20642,1779267431248,2026-05-20 10:57:11.248,0.100,12.524,0.001,31.273
20702,1779267431308,2026-05-20 10:57:11.308,0.000,12.472,0.000,31.273
20760,1779267431366,2026-05-20 10:57:11.366,0.100,12.464,0.001,31.273
20819,1779267431425,2026-05-20 10:57:11.425,0.200,12.468,0.002,31.273
20880,1779267431486,2026-05-20 10:57:11.486,0.300,12.392,0.004,31.273
20932,1779267431538,2026-05-20 10:57:11.538,0.300,12.472,0.004,31.273
20991,1779267431597,2026-05-20 10:57:11.597,0.000,12.464,0.000,31.273
21043,1779267431649,2026-05-20 10:57:11.649,0.100,12.472,0.001,31.273
21095,1779267431701,2026-05-20 10:57:11.701,0.500,12.524,0.006,31.274
21147,1779267431753,2026-05-20 10:57:11.753,0.300,12.524,0.004,31.274
21199,1779267431805,2026-05-20 10:57:11.805,0.200,12.524,0.003,31.274
21251,1779267431857,2026-05-20 10:57:11.857,0.000,12.524,0.000,31.274
21303,1779267431909,2026-05-20 10:57:11.909,0.200,12.476,0.002,31.274
21355,1779267431961,2026-05-20 10:57:11.961,-0.100,12.472,-0.001,31.274
21407,1779267432013,2026-05-20 10:57:12.013,0.200,12.520,0.003,31.274
21459,1779267432065,2026-05-20 10:57:12.065,0.300,12.524,0.004,31.274
21513,1779267432119,2026-05-20 10:57:12.119,0.000,12.472,0.000,31.274
21565,1779267432171,2026-05-20 10:57:12.171,0.100,12.472,0.001,31.274
21617,1779267432223,2026-05-20 10:57:12.223,0.200,12.520,0.003,31.275
21669,1779267432275,2026-05-20 10:57:12.275,0.100,12.472,0.001,31.275
21728,1779267432334,2026-05-20 10:57:12.334,0.300,12.460,0.004,31.275
21786,1779267432392,2026-05-20 10:57:12.392,0.300,12.464,0.004,31.275
21845,1779267432451,2026-05-20 10:57:12.451,0.100,12.468,0.001,31.275
21906,1779267432512,2026-05-20 10:57:12.512,0.300,12.468,0.004,31.275
21966,1779267432572,2026-05-20 10:57:12.572,0.000,12.468,0.000,31.275
22025,1779267432631,2026-05-20 10:57:12.631,-0.100,12.468,-0.001,31.275
22077,1779267432683,2026-05-20 10:57:12.683,0.200,12.472,0.002,31.275
22129,1779267432735,2026-05-20 10:57:12.735,0.200,12.516,0.003,31.276
22181,1779267432787,2026-05-20 10:57:12.787,-0.100,12.516,-0.001,31.275
22233,1779267432839,2026-05-20 10:57:12.839,0.000,12.524,0.000,31.275
22285,1779267432891,2026-05-20 10:57:12.891,0.100,12.472,0.001,31.276
22337,1779267432943,2026-05-20 10:57:12.943,0.000,12.472,0.000,31.276
22389,1779267432995,2026-05-20 10:57:12.995,0.000,12.520,0.000,31.276
22441,1779267433047,2026-05-20 10:57:13.047,0.000,12.524,0.000,31.276
22508,1779267433114,2026-05-20 10:57:13.114,0.300,12.464,0.004,31.276
22565,1779267433171,2026-05-20 10:57:13.171,0.000,12.444,0.000,31.276
22625,1779267433231,2026-05-20 10:57:13.231,0.100,12.464,0.001,31.276
22684,1779267433290,2026-05-20 10:57:13.290,-0.100,12.452,-0.001,31.276
22736,1779267433342,2026-05-20 10:57:13.342,0.200,12.468,0.002,31.276
22796,1779267433402,2026-05-20 10:57:13.402,0.100,12.468,0.001,31.276
22848,1779267433454,2026-05-20 10:57:13.454,0.000,12.468,0.000,31.276
22900,1779267433506,2026-05-20 10:57:13.506,0.200,12.472,0.002,31.276
22952,1779267433558,2026-05-20 10:57:13.558,0.100,12.524,0.001,31.276
23004,1779267433610,2026-05-20 10:57:13.610,0.100,12.520,0.001,31.276
23056,1779267433662,2026-05-20 10:57:13.662,0.300,12.520,0.004,31.276
23108,1779267433714,2026-05-20 10:57:13.714,0.100,12.472,0.001,31.276
23168,1779267433774,2026-05-20 10:57:13.774,0.000,12.472,0.000,31.276
