time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19025,1779266189378,2026-05-20 10:36:29.378,106.700,12.208,1.303,20.562
19082,1779266189435,2026-05-20 10:36:29.435,80.300,12.176,0.978,20.618
19141,1779266189494,2026-05-20 10:36:29.494,109.200,12.320,1.345,20.697
19193,1779266189546,2026-05-20 10:36:29.546,113.400,12.312,1.396,20.770
19245,1779266189598,2026-05-20 10:36:29.598,84.100,12.304,1.035,20.824
19297,1779266189650,2026-05-20 10:36:29.650,129.100,12.364,1.596,20.907
19349,1779266189702,2026-05-20 10:36:29.702,72.200,12.260,0.885,20.953
19401,1779266189754,2026-05-20 10:36:29.754,139.500,12.336,1.721,21.042
19456,1779266189809,2026-05-20 10:36:29.809,102.200,12.180,1.245,21.111
19508,1779266189861,2026-05-20 10:36:29.861,73.200,12.188,0.892,21.157
19560,1779266189913,2026-05-20 10:36:29.913,112.500,12.228,1.376,21.229
19612,1779266189965,2026-05-20 10:36:29.965,73.000,12.276,0.896,21.275
19665,1779266190018,2026-05-20 10:36:30.018,76.500,12.204,0.934,21.325
19725,1779266190078,2026-05-20 10:36:30.078,119.400,12.316,1.471,21.413
19785,1779266190138,2026-05-20 10:36:30.138,63.700,12.236,0.779,21.460
19849,1779266190202,2026-05-20 10:36:30.202,82.900,12.140,1.006,21.524
19909,1779266190262,2026-05-20 10:36:30.262,71.200,12.296,0.875,21.577
19961,1779266190314,2026-05-20 10:36:30.314,113.600,12.324,1.400,21.649
20018,1779266190371,2026-05-20 10:36:30.371,77.000,12.156,0.936,21.703
20080,1779266190433,2026-05-20 10:36:30.433,69.400,12.184,0.846,21.755
20132,1779266190485,2026-05-20 10:36:30.485,79.300,12.292,0.975,21.806
20184,1779266190537,2026-05-20 10:36:30.537,83.700,12.184,1.020,21.859
20243,1779266190596,2026-05-20 10:36:30.596,104.800,12.104,1.268,21.934
20295,1779266190648,2026-05-20 10:36:30.648,134.600,12.272,1.652,22.020
20347,1779266190700,2026-05-20 10:36:30.700,66.400,12.344,0.820,22.062
20399,1779266190752,2026-05-20 10:36:30.752,126.800,12.376,1.569,22.144
20451,1779266190804,2026-05-20 10:36:30.804,119.000,12.312,1.465,22.220
20511,1779266190864,2026-05-20 10:36:30.864,82.600,12.380,1.023,22.281
20563,1779266190916,2026-05-20 10:36:30.916,122.800,12.320,1.513,22.360
20623,1779266190976,2026-05-20 10:36:30.976,118.900,12.264,1.458,22.447
20675,1779266191028,2026-05-20 10:36:31.028,62.600,12.224,0.765,22.487
20727,1779266191080,2026-05-20 10:36:31.080,129.400,12.360,1.599,22.570
20779,1779266191132,2026-05-20 10:36:31.132,134.600,12.340,1.661,22.657
20831,1779266191184,2026-05-20 10:36:31.184,66.900,12.248,0.819,22.699
20884,1779266191237,2026-05-20 10:36:31.237,120.500,12.224,1.473,22.777
20943,1779266191296,2026-05-20 10:36:31.296,115.300,12.208,1.408,22.861
20995,1779266191348,2026-05-20 10:36:31.348,72.200,12.196,0.881,22.906
21052,1779266191405,2026-05-20 10:36:31.405,106.100,12.344,1.310,22.981
21112,1779266191465,2026-05-20 10:36:31.465,106.300,12.276,1.305,23.059
21164,1779266191517,2026-05-20 10:36:31.517,79.000,12.340,0.975,23.110
21224,1779266191577,2026-05-20 10:36:31.577,62.000,12.236,0.759,23.155
21276,1779266191629,2026-05-20 10:36:31.629,124.700,12.320,1.536,23.235
21328,1779266191681,2026-05-20 10:36:31.681,88.100,12.264,1.080,23.292
21380,1779266191733,2026-05-20 10:36:31.733,77.600,12.272,0.952,23.341
21432,1779266191785,2026-05-20 10:36:31.785,51.600,12.288,0.634,23.374
21484,1779266191837,2026-05-20 10:36:31.837,64.800,12.344,0.800,23.416
21544,1779266191897,2026-05-20 10:36:31.897,58.400,12.236,0.715,23.459
21604,1779266191957,2026-05-20 10:36:31.957,85.800,12.284,1.054,23.522
21656,1779266192009,2026-05-20 10:36:32.009,73.600,12.304,0.906,23.569
21708,1779266192061,2026-05-20 10:36:32.061,130.600,12.280,1.604,23.652
21760,1779266192113,2026-05-20 10:36:32.113,133.400,12.280,1.638,23.737
21812,1779266192165,2026-05-20 10:36:32.165,74.600,12.316,0.919,23.785
21869,1779266192222,2026-05-20 10:36:32.222,63.500,12.284,0.780,23.830
21921,1779266192274,2026-05-20 10:36:32.274,108.100,12.224,1.321,23.898
21981,1779266192334,2026-05-20 10:36:32.334,86.200,12.104,1.043,23.961
22040,1779266192393,2026-05-20 10:36:32.393,121.500,12.328,1.498,24.049
22100,1779266192453,2026-05-20 10:36:32.453,132.600,12.288,1.629,24.147
22152,1779266192505,2026-05-20 10:36:32.505,124.900,12.320,1.539,24.227
22204,1779266192557,2026-05-20 10:36:32.557,69.600,12.236,0.852,24.271
22256,1779266192609,2026-05-20 10:36:32.609,108.400,12.372,1.341,24.341
22308,1779266192661,2026-05-20 10:36:32.661,75.300,12.244,0.922,24.389
22360,1779266192713,2026-05-20 10:36:32.713,79.500,12.168,0.967,24.439
22412,1779266192765,2026-05-20 10:36:32.765,136.900,12.240,1.676,24.527
22464,1779266192817,2026-05-20 10:36:32.817,123.400,12.372,1.527,24.606
22517,1779266192870,2026-05-20 10:36:32.870,72.700,12.216,0.888,24.653
22577,1779266192930,2026-05-20 10:36:32.930,109.600,12.172,1.334,24.733
22629,1779266192982,2026-05-20 10:36:32.982,127.600,12.200,1.557,24.814
22681,1779266193034,2026-05-20 10:36:33.034,124.300,12.368,1.537,24.894
22740,1779266193093,2026-05-20 10:36:33.093,133.800,12.292,1.645,24.991
22799,1779266193152,2026-05-20 10:36:33.152,138.000,12.264,1.692,25.091
22860,1779266193213,2026-05-20 10:36:33.213,104.000,12.256,1.275,25.169
22912,1779266193265,2026-05-20 10:36:33.265,84.300,12.276,1.035,25.222
22964,1779266193317,2026-05-20 10:36:33.317,74.000,12.236,0.905,25.269
23016,1779266193369,2026-05-20 10:36:33.369,145.500,12.284,1.787,25.362
23068,1779266193421,2026-05-20 10:36:33.421,106.800,12.368,1.321,25.431
23120,1779266193473,2026-05-20 10:36:33.473,75.600,12.240,0.925,25.479
23178,1779266193531,2026-05-20 10:36:33.531,120.900,12.172,1.472,25.565
23237,1779266193590,2026-05-20 10:36:33.590,109.700,12.332,1.353,25.644
23297,1779266193650,2026-05-20 10:36:33.650,108.300,12.188,1.320,25.724
23350,1779266193703,2026-05-20 10:36:33.703,98.400,12.180,1.199,25.787
23409,1779266193762,2026-05-20 10:36:33.762,68.000,12.288,0.836,25.836
23461,1779266193814,2026-05-20 10:36:33.814,127.300,12.244,1.559,25.917
23513,1779266193866,2026-05-20 10:36:33.866,70.900,12.272,0.870,25.963
23565,1779266193918,2026-05-20 10:36:33.918,44.100,12.304,0.543,25.991
23617,1779266193970,2026-05-20 10:36:33.970,122.400,12.368,1.514,26.070
23669,1779266194022,2026-05-20 10:36:34.022,113.900,12.404,1.413,26.143
23721,1779266194074,2026-05-20 10:36:34.074,103.000,12.424,1.280,26.210
23773,1779266194126,2026-05-20 10:36:34.126,73.600,12.272,0.903,26.257
23832,1779266194185,2026-05-20 10:36:34.185,126.900,12.304,1.561,26.349
23891,1779266194244,2026-05-20 10:36:34.244,86.400,12.348,1.067,26.412
23951,1779266194304,2026-05-20 10:36:34.304,92.100,12.340,1.137,26.480
24012,1779266194365,2026-05-20 10:36:34.365,54.100,12.260,0.663,26.520
24070,1779266194423,2026-05-20 10:36:34.423,116.100,12.348,1.434,26.603
24122,1779266194475,2026-05-20 10:36:34.475,69.500,12.316,0.856,26.648
24174,1779266194527,2026-05-20 10:36:34.527,112.800,12.376,1.396,26.721
24226,1779266194579,2026-05-20 10:36:34.579,126.900,12.312,1.562,26.802
24278,1779266194631,2026-05-20 10:36:34.631,87.900,12.268,1.078,26.858
24330,1779266194683,2026-05-20 10:36:34.683,65.500,12.264,0.803,26.900
24382,1779266194735,2026-05-20 10:36:34.735,65.000,12.276,0.798,26.941
24434,1779266194787,2026-05-20 10:36:34.787,113.700,12.400,1.410,27.014
24486,1779266194839,2026-05-20 10:36:34.839,75.600,12.408,0.938,27.063
24538,1779266194891,2026-05-20 10:36:34.891,97.200,12.420,1.207,27.126
24598,1779266194951,2026-05-20 10:36:34.951,49.800,12.236,0.609,27.163
24650,1779266195003,2026-05-20 10:36:35.003,95.700,12.212,1.169,27.223
24702,1779266195055,2026-05-20 10:36:35.055,128.200,12.292,1.576,27.305
24754,1779266195107,2026-05-20 10:36:35.107,83.700,12.264,1.026,27.359
24814,1779266195167,2026-05-20 10:36:35.167,76.400,12.188,0.931,27.415
24873,1779266195226,2026-05-20 10:36:35.226,71.700,12.252,0.878,27.466
24934,1779266195287,2026-05-20 10:36:35.287,123.400,12.256,1.512,27.559
24985,1779266195338,2026-05-20 10:36:35.338,121.000,12.224,1.479,27.634
25045,1779266195398,2026-05-20 10:36:35.398,77.000,12.292,0.946,27.691
25102,1779266195455,2026-05-20 10:36:35.455,110.900,12.332,1.368,27.769
25154,1779266195507,2026-05-20 10:36:35.507,68.300,12.196,0.833,27.812
25214,1779266195567,2026-05-20 10:36:35.567,76.900,12.204,0.938,27.868
25266,1779266195619,2026-05-20 10:36:35.619,131.500,12.292,1.616,27.952
25318,1779266195671,2026-05-20 10:36:35.671,76.100,12.332,0.938,28.001
25370,1779266195723,2026-05-20 10:36:35.723,143.300,12.296,1.762,28.093
25430,1779266195783,2026-05-20 10:36:35.783,102.100,12.188,1.244,28.168
25481,1779266195834,2026-05-20 10:36:35.834,138.700,12.264,1.701,28.254
25533,1779266195886,2026-05-20 10:36:35.886,102.600,12.228,1.255,28.320
25585,1779266195938,2026-05-20 10:36:35.938,122.400,12.380,1.515,28.398
25645,1779266195998,2026-05-20 10:36:35.998,137.500,12.228,1.681,28.499
25697,1779266196050,2026-05-20 10:36:36.050,124.500,12.220,1.521,28.578
25749,1779266196102,2026-05-20 10:36:36.102,99.900,12.384,1.237,28.643
25802,1779266196155,2026-05-20 10:36:36.155,68.800,12.296,0.846,28.688
25863,1779266196216,2026-05-20 10:36:36.216,113.800,12.124,1.380,28.772
25920,1779266196273,2026-05-20 10:36:36.273,70.300,12.188,0.857,28.821
25972,1779266196325,2026-05-20 10:36:36.325,135.800,12.260,1.665,28.907
26024,1779266196377,2026-05-20 10:36:36.377,119.000,12.168,1.448,28.982
26076,1779266196429,2026-05-20 10:36:36.429,76.500,12.176,0.931,29.031
26128,1779266196481,2026-05-20 10:36:36.481,137.400,12.288,1.688,29.119
26180,1779266196533,2026-05-20 10:36:36.533,97.000,12.324,1.195,29.181
26232,1779266196585,2026-05-20 10:36:36.585,125.700,12.268,1.542,29.261
26284,1779266196637,2026-05-20 10:36:36.637,110.900,12.252,1.359,29.332
26336,1779266196689,2026-05-20 10:36:36.689,74.000,12.364,0.915,29.379
26388,1779266196741,2026-05-20 10:36:36.741,118.800,12.392,1.472,29.456
26446,1779266196799,2026-05-20 10:36:36.799,128.300,12.288,1.577,29.547
26506,1779266196859,2026-05-20 10:36:36.859,120.900,12.320,1.489,29.637
26565,1779266196918,2026-05-20 10:36:36.918,67.000,12.356,0.828,29.685
26624,1779266196977,2026-05-20 10:36:36.977,121.700,12.296,1.496,29.774
26676,1779266197029,2026-05-20 10:36:37.029,44.200,12.276,0.543,29.802
26727,1779266197080,2026-05-20 10:36:37.080,108.300,12.300,1.332,29.870
26778,1779266197131,2026-05-20 10:36:37.131,91.400,12.428,1.136,29.928
26837,1779266197190,2026-05-20 10:36:37.190,103.800,12.364,1.283,30.004
26897,1779266197250,2026-05-20 10:36:37.250,75.800,12.308,0.933,30.059
26949,1779266197302,2026-05-20 10:36:37.302,55.500,12.216,0.678,30.095
27007,1779266197360,2026-05-20 10:36:37.360,67.500,12.308,0.831,30.143
27067,1779266197420,2026-05-20 10:36:37.420,63.300,12.332,0.781,30.190
27118,1779266197471,2026-05-20 10:36:37.471,126.500,12.268,1.552,30.269
27170,1779266197523,2026-05-20 10:36:37.523,60.400,12.280,0.742,30.307
27222,1779266197575,2026-05-20 10:36:37.575,70.400,12.352,0.870,30.353
27274,1779266197627,2026-05-20 10:36:37.627,95.800,12.376,1.186,30.414
27326,1779266197679,2026-05-20 10:36:37.679,122.500,12.284,1.505,30.493
27378,1779266197731,2026-05-20 10:36:37.731,72.700,12.212,0.888,30.539
27430,1779266197783,2026-05-20 10:36:37.783,59.900,12.256,0.734,30.577
27482,1779266197835,2026-05-20 10:36:37.835,85.200,12.384,1.055,30.632
27541,1779266197894,2026-05-20 10:36:37.894,92.200,12.212,1.126,30.698
27593,1779266197946,2026-05-20 10:36:37.946,63.400,12.348,0.783,30.739
27651,1779266198004,2026-05-20 10:36:38.004,125.100,12.268,1.535,30.828
27711,1779266198064,2026-05-20 10:36:38.064,123.500,12.312,1.521,30.919
27762,1779266198115,2026-05-20 10:36:38.115,125.600,12.212,1.534,30.997
27814,1779266198167,2026-05-20 10:36:38.167,116.800,12.348,1.442,31.072
27866,1779266198219,2026-05-20 10:36:38.219,84.100,12.196,1.026,31.126
27923,1779266198276,2026-05-20 10:36:38.276,114.400,12.240,1.400,31.206
27975,1779266198328,2026-05-20 10:36:38.328,64.600,12.272,0.793,31.247
28027,1779266198380,2026-05-20 10:36:38.380,113.600,12.200,1.386,31.319
28079,1779266198432,2026-05-20 10:36:38.432,92.000,12.212,1.124,31.377
28131,1779266198484,2026-05-20 10:36:38.484,61.500,12.304,0.757,31.417
28189,1779266198542,2026-05-20 10:36:38.542,0.100,12.484,0.001,31.417
28248,1779266198601,2026-05-20 10:36:38.601,0.100,12.488,0.001,31.417
28305,1779266198658,2026-05-20 10:36:38.658,0.100,12.492,0.001,31.417
28357,1779266198710,2026-05-20 10:36:38.710,0.300,12.488,0.004,31.417
28417,1779266198770,2026-05-20 10:36:38.770,0.100,12.492,0.001,31.417
28477,1779266198830,2026-05-20 10:36:38.830,0.400,12.484,0.005,31.417
28530,1779266198883,2026-05-20 10:36:38.883,0.100,12.492,0.001,31.417
28588,1779266198941,2026-05-20 10:36:38.941,-0.100,12.492,-0.001,31.417
28640,1779266198993,2026-05-20 10:36:38.993,-0.100,12.492,-0.001,31.417
28692,1779266199045,2026-05-20 10:36:39.045,0.000,12.488,0.000,31.417
28751,1779266199104,2026-05-20 10:36:39.104,0.000,12.488,0.000,31.417
28803,1779266199156,2026-05-20 10:36:39.156,0.300,12.492,0.004,31.418
28855,1779266199208,2026-05-20 10:36:39.208,0.100,12.492,0.001,31.418
28914,1779266199267,2026-05-20 10:36:39.267,0.200,12.488,0.002,31.418
28966,1779266199319,2026-05-20 10:36:39.319,0.100,12.496,0.001,31.418
29018,1779266199371,2026-05-20 10:36:39.371,0.100,12.484,0.001,31.418
29080,1779266199433,2026-05-20 10:36:39.433,0.000,12.488,0.000,31.418
29137,1779266199490,2026-05-20 10:36:39.490,-0.100,12.492,-0.001,31.418
29189,1779266199542,2026-05-20 10:36:39.542,0.100,12.492,0.001,31.418
29249,1779266199602,2026-05-20 10:36:39.602,-0.200,12.472,-0.002,31.418
29301,1779266199654,2026-05-20 10:36:39.654,0.200,12.492,0.002,31.418
29353,1779266199706,2026-05-20 10:36:39.706,0.100,12.492,0.001,31.418
29412,1779266199765,2026-05-20 10:36:39.765,0.100,12.492,0.001,31.418
29464,1779266199817,2026-05-20 10:36:39.817,0.100,12.492,0.001,31.418
29516,1779266199869,2026-05-20 10:36:39.869,0.200,12.540,0.003,31.418
29568,1779266199921,2026-05-20 10:36:39.921,0.100,12.544,0.001,31.418
29620,1779266199973,2026-05-20 10:36:39.973,-0.100,12.544,-0.001,31.418
29672,1779266200025,2026-05-20 10:36:40.025,0.100,12.544,0.001,31.418
29724,1779266200077,2026-05-20 10:36:40.077,0.100,12.492,0.001,31.418
29776,1779266200129,2026-05-20 10:36:40.129,0.200,12.492,0.002,31.418
29836,1779266200189,2026-05-20 10:36:40.189,0.100,12.488,0.001,31.419
29887,1779266200240,2026-05-20 10:36:40.240,0.100,12.492,0.001,31.419
29944,1779266200297,2026-05-20 10:36:40.297,0.200,12.492,0.002,31.419
29996,1779266200349,2026-05-20 10:36:40.349,0.100,12.488,0.001,31.419
30055,1779266200408,2026-05-20 10:36:40.408,0.100,12.476,0.001,31.419
30112,1779266200465,2026-05-20 10:36:40.465,0.100,12.492,0.001,31.419
30170,1779266200523,2026-05-20 10:36:40.523,0.200,12.488,0.002,31.419
30222,1779266200575,2026-05-20 10:36:40.575,0.000,12.492,0.000,31.419
30274,1779266200627,2026-05-20 10:36:40.627,0.000,12.492,0.000,31.419
30326,1779266200679,2026-05-20 10:36:40.679,0.100,12.492,0.001,31.419
30385,1779266200738,2026-05-20 10:36:40.738,0.200,12.488,0.002,31.419
