time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18773,1779022810095,2026-05-17 15:00:10.095,183.000,11.612,2.125,32.977
18834,1779022810156,2026-05-17 15:00:10.156,147.000,11.660,1.714,33.082
18894,1779022810216,2026-05-17 15:00:10.216,89.500,11.812,1.057,33.145
18945,1779022810267,2026-05-17 15:00:10.267,64.900,11.860,0.770,33.185
18997,1779022810319,2026-05-17 15:00:10.319,86.300,11.896,1.027,33.238
19049,1779022810371,2026-05-17 15:00:10.371,262.700,11.676,3.067,33.398
19101,1779022810423,2026-05-17 15:00:10.423,301.400,11.604,3.497,33.579
19158,1779022810480,2026-05-17 15:00:10.480,278.300,11.524,3.207,33.762
19218,1779022810540,2026-05-17 15:00:10.540,159.500,11.628,1.855,33.874
19277,1779022810599,2026-05-17 15:00:10.599,116.800,11.732,1.370,33.954
19329,1779022810651,2026-05-17 15:00:10.651,50.600,11.836,0.599,33.986
19382,1779022810704,2026-05-17 15:00:10.704,111.500,11.852,1.321,34.056
19434,1779022810756,2026-05-17 15:00:10.756,213.900,11.572,2.475,34.184
19494,1779022810816,2026-05-17 15:00:10.816,271.100,11.508,3.120,34.371
19545,1779022810867,2026-05-17 15:00:10.867,290.100,11.320,3.284,34.539
19597,1779022810919,2026-05-17 15:00:10.919,197.700,11.588,2.291,34.658
19649,1779022810971,2026-05-17 15:00:10.971,240.700,11.708,2.818,34.805
19709,1779022811031,2026-05-17 15:00:11.031,122.100,11.828,1.444,34.891
19760,1779022811082,2026-05-17 15:00:11.082,120.300,11.876,1.429,34.964
19812,1779022811134,2026-05-17 15:00:11.134,86.100,11.904,1.025,35.017
19864,1779022811186,2026-05-17 15:00:11.186,135.400,11.860,1.606,35.101
19924,1779022811246,2026-05-17 15:00:11.246,268.700,11.504,3.091,35.286
19976,1779022811298,2026-05-17 15:00:11.298,389.300,11.552,4.497,35.520
20028,1779022811350,2026-05-17 15:00:11.350,293.400,11.628,3.412,35.698
20081,1779022811403,2026-05-17 15:00:11.403,234.700,11.712,2.749,35.843
20141,1779022811463,2026-05-17 15:00:11.463,124.500,11.756,1.464,35.931
20198,1779022811520,2026-05-17 15:00:11.520,105.200,11.876,1.249,36.002
20256,1779022811578,2026-05-17 15:00:11.578,110.700,11.900,1.317,36.079
20308,1779022811630,2026-05-17 15:00:11.630,218.600,11.540,2.523,36.210
20360,1779022811682,2026-05-17 15:00:11.682,427.300,11.344,4.847,36.462
20412,1779022811734,2026-05-17 15:00:11.734,306.600,11.344,3.478,36.643
20469,1779022811791,2026-05-17 15:00:11.791,262.100,11.656,3.055,36.817
20521,1779022811843,2026-05-17 15:00:11.843,277.400,11.628,3.226,36.985
20581,1779022811903,2026-05-17 15:00:11.903,166.300,11.764,1.956,37.102
20633,1779022811955,2026-05-17 15:00:11.955,155.700,11.808,1.839,37.198
20692,1779022812014,2026-05-17 15:00:12.014,56.900,11.896,0.677,37.238
20744,1779022812066,2026-05-17 15:00:12.066,62.500,11.804,0.738,37.276
20796,1779022812118,2026-05-17 15:00:12.118,229.600,11.512,2.643,37.413
20848,1779022812170,2026-05-17 15:00:12.170,371.600,11.460,4.259,37.635
20900,1779022812222,2026-05-17 15:00:12.222,249.700,11.640,2.907,37.786
20959,1779022812281,2026-05-17 15:00:12.281,189.900,11.732,2.228,37.918
21012,1779022812334,2026-05-17 15:00:12.334,122.200,11.712,1.431,37.993
21070,1779022812392,2026-05-17 15:00:12.392,76.100,11.740,0.893,38.045
21130,1779022812452,2026-05-17 15:00:12.452,103.900,11.752,1.221,38.118
21182,1779022812504,2026-05-17 15:00:12.504,146.000,11.816,1.725,38.208
21234,1779022812556,2026-05-17 15:00:12.556,188.700,11.560,2.181,38.322
21294,1779022812616,2026-05-17 15:00:12.616,305.400,11.400,3.482,38.530
21347,1779022812669,2026-05-17 15:00:12.669,220.200,11.688,2.574,38.667
21398,1779022812720,2026-05-17 15:00:12.720,225.500,11.704,2.639,38.801
21450,1779022812772,2026-05-17 15:00:12.772,143.100,11.788,1.687,38.889
21502,1779022812824,2026-05-17 15:00:12.824,104.300,11.856,1.237,38.953
21562,1779022812884,2026-05-17 15:00:12.884,98.500,11.808,1.163,39.023
21614,1779022812936,2026-05-17 15:00:12.936,72.900,11.792,0.860,39.068
21674,1779022812996,2026-05-17 15:00:12.996,414.400,11.532,4.779,39.355
21726,1779022813048,2026-05-17 15:00:13.048,318.900,11.636,3.711,39.548
21778,1779022813100,2026-05-17 15:00:13.100,215.200,11.716,2.521,39.679
21830,1779022813152,2026-05-17 15:00:13.152,162.800,11.784,1.918,39.779
21882,1779022813204,2026-05-17 15:00:13.204,172.900,11.800,2.040,39.885
21934,1779022813256,2026-05-17 15:00:13.256,84.800,11.908,1.010,39.937
21994,1779022813316,2026-05-17 15:00:13.316,59.800,11.916,0.713,39.980
22046,1779022813368,2026-05-17 15:00:13.368,82.900,11.900,0.987,40.031
22104,1779022813426,2026-05-17 15:00:13.426,247.100,11.648,2.878,40.198
22163,1779022813485,2026-05-17 15:00:13.485,274.100,11.592,3.177,40.386
22215,1779022813537,2026-05-17 15:00:13.537,190.800,11.724,2.237,40.502
22275,1779022813597,2026-05-17 15:00:13.597,162.300,11.692,1.898,40.616
22326,1779022813648,2026-05-17 15:00:13.648,147.200,11.800,1.737,40.704
22378,1779022813700,2026-05-17 15:00:13.700,118.900,11.884,1.413,40.778
22430,1779022813752,2026-05-17 15:00:13.752,112.500,11.888,1.337,40.847
22487,1779022813809,2026-05-17 15:00:13.809,0.000,11.880,0.000,40.847
22539,1779022813861,2026-05-17 15:00:13.861,245.800,11.680,2.871,40.997
22599,1779022813921,2026-05-17 15:00:13.921,303.100,11.528,3.494,41.206
22659,1779022813981,2026-05-17 15:00:13.981,205.300,11.768,2.416,41.351
22710,1779022814032,2026-05-17 15:00:14.032,118.800,11.880,1.411,41.423
22763,1779022814085,2026-05-17 15:00:14.085,57.000,11.900,0.678,41.459
22814,1779022814136,2026-05-17 15:00:14.136,0.000,11.944,0.000,41.459
22866,1779022814188,2026-05-17 15:00:14.188,53.300,11.860,0.632,41.492
22918,1779022814240,2026-05-17 15:00:14.240,207.800,11.744,2.440,41.619
22970,1779022814292,2026-05-17 15:00:14.292,272.700,11.600,3.163,41.783
23022,1779022814344,2026-05-17 15:00:14.344,234.100,11.732,2.746,41.926
23074,1779022814396,2026-05-17 15:00:14.396,230.000,11.764,2.706,42.067
23126,1779022814448,2026-05-17 15:00:14.448,108.600,11.868,1.289,42.134
23186,1779022814508,2026-05-17 15:00:14.508,19.100,11.884,0.227,42.148
23244,1779022814566,2026-05-17 15:00:14.566,67.900,11.960,0.812,42.195
23304,1779022814626,2026-05-17 15:00:14.626,75.900,11.768,0.893,42.248
23364,1779022814686,2026-05-17 15:00:14.686,237.100,11.632,2.758,42.414
23416,1779022814738,2026-05-17 15:00:14.738,285.800,11.636,3.326,42.587
23476,1779022814798,2026-05-17 15:00:14.798,156.900,11.708,1.837,42.697
23528,1779022814850,2026-05-17 15:00:14.850,150.300,11.836,1.779,42.789
23580,1779022814902,2026-05-17 15:00:14.902,103.900,11.968,1.243,42.854
23632,1779022814954,2026-05-17 15:00:14.954,26.300,11.888,0.313,42.870
23684,1779022815006,2026-05-17 15:00:15.006,64.300,11.924,0.767,42.910
23736,1779022815058,2026-05-17 15:00:15.058,96.800,11.780,1.140,42.970
23788,1779022815110,2026-05-17 15:00:15.110,111.100,11.628,1.292,43.037
23849,1779022815171,2026-05-17 15:00:15.171,227.100,11.520,2.616,43.196
23907,1779022815229,2026-05-17 15:00:15.229,0.300,11.972,0.004,43.196
23967,1779022815289,2026-05-17 15:00:15.289,0.300,11.972,0.004,43.197
24019,1779022815341,2026-05-17 15:00:15.341,0.100,11.976,0.001,43.197
24071,1779022815393,2026-05-17 15:00:15.393,0.200,11.984,0.002,43.197
24128,1779022815450,2026-05-17 15:00:15.450,0.200,11.980,0.002,43.197
24188,1779022815510,2026-05-17 15:00:15.510,0.300,11.980,0.004,43.197
24240,1779022815562,2026-05-17 15:00:15.562,0.100,11.988,0.001,43.197
24300,1779022815622,2026-05-17 15:00:15.622,0.000,11.984,0.000,43.197
24352,1779022815674,2026-05-17 15:00:15.674,0.000,11.980,0.000,43.197
24404,1779022815726,2026-05-17 15:00:15.726,0.300,11.984,0.004,43.197
24456,1779022815778,2026-05-17 15:00:15.778,0.100,12.028,0.001,43.198
24513,1779022815835,2026-05-17 15:00:15.835,0.100,12.032,0.001,43.198
24565,1779022815887,2026-05-17 15:00:15.887,0.100,12.032,0.001,43.198
24617,1779022815939,2026-05-17 15:00:15.939,0.000,11.980,0.000,43.198
24669,1779022815991,2026-05-17 15:00:15.991,0.000,12.020,0.000,43.198
24721,1779022816043,2026-05-17 15:00:16.043,0.100,12.032,0.001,43.198
24773,1779022816095,2026-05-17 15:00:16.095,0.100,12.032,0.001,43.198
24834,1779022816156,2026-05-17 15:00:16.156,0.000,11.984,0.000,43.198
24893,1779022816215,2026-05-17 15:00:16.215,0.200,11.984,0.002,43.198
24953,1779022816275,2026-05-17 15:00:16.275,0.000,11.972,0.000,43.198
25004,1779022816326,2026-05-17 15:00:16.326,0.200,11.988,0.002,43.198
25062,1779022816384,2026-05-17 15:00:16.384,0.000,11.980,0.000,43.198
25122,1779022816444,2026-05-17 15:00:16.444,0.100,11.980,0.001,43.198
25174,1779022816496,2026-05-17 15:00:16.496,0.100,11.980,0.001,43.198
25226,1779022816548,2026-05-17 15:00:16.548,0.300,12.020,0.004,43.198
25278,1779022816600,2026-05-17 15:00:16.600,0.500,12.020,0.006,43.199
25338,1779022816660,2026-05-17 15:00:16.660,-0.100,11.976,-0.001,43.199
25390,1779022816712,2026-05-17 15:00:16.712,0.400,11.988,0.005,43.199
25442,1779022816764,2026-05-17 15:00:16.764,0.100,12.028,0.001,43.199
25494,1779022816816,2026-05-17 15:00:16.816,-0.100,12.032,-0.001,43.199
25546,1779022816868,2026-05-17 15:00:16.868,0.100,12.028,0.001,43.199
25598,1779022816920,2026-05-17 15:00:16.920,0.100,12.032,0.001,43.199
25650,1779022816972,2026-05-17 15:00:16.972,0.000,11.988,0.000,43.199
25702,1779022817024,2026-05-17 15:00:17.024,0.100,12.028,0.001,43.199
25754,1779022817076,2026-05-17 15:00:17.076,0.300,12.028,0.004,43.199
25806,1779022817128,2026-05-17 15:00:17.128,0.100,12.032,0.001,43.199
25866,1779022817188,2026-05-17 15:00:17.188,0.000,11.976,0.000,43.199
25919,1779022817241,2026-05-17 15:00:17.241,0.000,11.984,0.000,43.199
25971,1779022817293,2026-05-17 15:00:17.293,0.100,12.020,0.001,43.199
26023,1779022817345,2026-05-17 15:00:17.345,0.100,11.980,0.001,43.199
26086,1779022817408,2026-05-17 15:00:17.408,0.100,11.984,0.001,43.200
26144,1779022817466,2026-05-17 15:00:17.466,0.100,11.984,0.001,43.200
26204,1779022817526,2026-05-17 15:00:17.526,-0.100,11.992,-0.001,43.200
26264,1779022817586,2026-05-17 15:00:17.586,-0.100,11.988,-0.001,43.199
26324,1779022817646,2026-05-17 15:00:17.646,0.200,11.976,0.002,43.200
26376,1779022817698,2026-05-17 15:00:17.698,0.300,11.984,0.004,43.200
26428,1779022817750,2026-05-17 15:00:17.750,0.000,12.016,0.000,43.200
26480,1779022817802,2026-05-17 15:00:17.802,0.100,12.032,0.001,43.200
26537,1779022817859,2026-05-17 15:00:17.859,0.000,12.028,0.000,43.200
26589,1779022817911,2026-05-17 15:00:17.911,-0.100,12.032,-0.001,43.200
26641,1779022817963,2026-05-17 15:00:17.963,0.300,11.992,0.004,43.200
26693,1779022818015,2026-05-17 15:00:18.015,0.000,11.988,0.000,43.200
26745,1779022818067,2026-05-17 15:00:18.067,0.000,12.032,0.000,43.200
26797,1779022818119,2026-05-17 15:00:18.119,0.000,12.028,0.000,43.200
26857,1779022818179,2026-05-17 15:00:18.179,0.300,11.984,0.004,43.200
26909,1779022818231,2026-05-17 15:00:18.231,0.100,11.980,0.001,43.200
26961,1779022818283,2026-05-17 15:00:18.283,-0.100,12.032,-0.001,43.200
27013,1779022818335,2026-05-17 15:00:18.335,0.000,12.032,0.000,43.200
27073,1779022818395,2026-05-17 15:00:18.395,0.200,11.984,0.002,43.200
27131,1779022818453,2026-05-17 15:00:18.453,0.200,11.988,0.002,43.200
27191,1779022818513,2026-05-17 15:00:18.513,0.100,11.976,0.001,43.201
27242,1779022818564,2026-05-17 15:00:18.564,0.100,11.968,0.001,43.201
27302,1779022818624,2026-05-17 15:00:18.624,0.100,11.976,0.001,43.201
27362,1779022818684,2026-05-17 15:00:18.684,0.200,11.976,0.002,43.201
27413,1779022818735,2026-05-17 15:00:18.735,-0.100,11.992,-0.001,43.201
27473,1779022818795,2026-05-17 15:00:18.795,-0.100,11.992,-0.001,43.201
27525,1779022818847,2026-05-17 15:00:18.847,0.200,11.988,0.002,43.201
27577,1779022818899,2026-05-17 15:00:18.899,0.100,12.028,0.001,43.201
27629,1779022818951,2026-05-17 15:00:18.951,0.400,12.032,0.005,43.201
27681,1779022819003,2026-05-17 15:00:19.003,0.000,11.980,0.000,43.201
27740,1779022819062,2026-05-17 15:00:19.062,0.200,11.956,0.002,43.201
27792,1779022819114,2026-05-17 15:00:19.114,-0.100,11.992,-0.001,43.201
27844,1779022819166,2026-05-17 15:00:19.166,0.100,12.028,0.001,43.201
27904,1779022819226,2026-05-17 15:00:19.226,0.200,11.976,0.002,43.201
